left_hip_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,torso_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
3.2446024793842065,164.87372440089158,3.852890339993423,199.72036409487222,0.25281640683862316,0.004559376525325653,19.610632972803494,16.450342643704364,8.123461243549965,91.34182425845965,11.619667222086001,11.250665876025064,63.502334090546654,12.36382621640968,0.6940962007497353,0.033366670780263466,0.21517176434411522,0.005355103856491074,0.017804227590237517,4.7950561012468604e-05,17.19769754804686,3.93189121290499,0.1021822378248428,5.41082798605853,0.002427162619016594,0.06616113108764055,0.011071253505323746
6.134182961366794,108.81388399857332,0.17058910325436133,85.51074117400903,0.5422817409875902,0.21611413765345366,11.254183495564002,73.01558347775241,60.31995224990128,1093.9583108068755,118.28445976613222,0.15034278717643348,37.05794729979594,14.347746892395818,0.610443557317279,0.2322699320151506,0.3649550717318436,0.02283389889454098,0.0004871057004716856,0.004021128224122047,11.669320378980304,0.6538905938125227,0.03666340291106353,12.658699648135796,0.004117778005394365,0.48732181427822435,0.002403077321938642
5.605339490957815,96.85138499515891,0.5559149160987632,7.081514582751456,0.5647138454606124,0.6135299152619823,5.831098224481331,72.15725355729982,172.38689668046246,750.4921576037457,135.87487007468422,2.3264889629472427,0.7461296853431005,16.875664379712443,0.30631469423173213,0.09110077918253305,3.6936737406479727,0.0008447536780060576,0.08544961204433951,0.0018485030371277556,8.9628630589355,1.2257342111165082,0.3868557812292914,1.0509729987410854,0.018374680486535743,0.16577471454107712,0.008808268499750254
4.3167429132098185,82.08888841499486,1.8127278074575834,15.804131955238304,0.12099853311385088,0.5207145742077607,3.396131332249218,249.297777061765,224.09877454988944,96.10735225114625,126.71109432768034,7.291387991371141,35.042632372250274,12.721537027710701,1.1314594460485223,0.30396357008809444,5.087006833428886,0.011345424447596395,0.23971109695422166,0.00033281843959323353,23.556343598520858,2.331615867832662,0.2967965064227658,5.908479774551386,0.0148699581610644,0.4190041553408659,0.04835488829608694
0.3472856062622195,66.59492769615811,1.0616504638013866,13.849247755019666,1.8933094457632789,0.20930852837861172,3.6012650341934065,448.7700614759713,251.49707635996708,869.4549567797407,46.414015362254084,23.465278458147,46.842879648542166,3.5664733728113807,2.952610274076795,0.9208058879575199,4.985148261907091,0.0626980196716437,0.30815997265858647,0.010200036801844852,23.07055079033788,1.8491094268315116,0.12035802827573104,4.361827722073127,0.008951259734539235,0.19949930908320795,0.06688533205696624
0.42033626530467494,50.05850931589232,0.9703412359139216,2.628059062918269,2.1097498958398213,0.07133029417554482,4.600788932147548,532.9687161624279,254.57525092174578,1539.9901073596207,18.80967991083488,13.734104247337541,27.799003664603692,8.220678413460453,1.3883472097978782,1.1852413088337557,2.1605488980771295,0.09091886015536299,0.2227069169351029,0.006211890798747105,9.815690303229632,1.212053192989855,0.09563415777453291,2.4884887009434404,0.00346467002985134,0.12488226271156189,0.04724867554606875
11.69140120775451,45.255131412188355,0.820493111525306,11.743753193067723,1.1548614057984228,0.035284153193924854,6.8466848616281695,142.0116670633866,112.00185930183328,1165.1298397537623,265.1555848661263,2.708539710435144,3.825600047826656,19.029368023062776,4.012016318950384,1.8093709338701565,1.768321725583739,0.0894103696135665,0.10668108419649877,0.026528648841452337,0.03134355683825442,2.818731325417325,0.11612940411643582,2.9604516866378336,0.00015649871212045042,0.13195878485619006,0.04082060463514581
0.11120626424648464,6.823393441676165,33.68803108814772,8.919314901468894,0.9761716925098313,0.014131705533826247,21.00293658822178,799.083625238172,24.485310645633064,494.11305110192114,559.3397844170826,2.0920967902327003,23.184404596370193,18.790162387433583,4.905946927095811,0.5442283030941178,2.380943137775938,0.04312453930997575,0.022678362098807425,0.10499458322379608,1.6593014608268974,1.3918532985989978,0.2220794309576193,4.3951268877401075,0.0008968183766233587,0.32761598524651403,0.0993356341550605
7.718277081924108,14.40572110429697,11.819837993518679,17.855299916030308,1.037730589629787,0.4887547579371155,19.481930375884414,137.6363183710979,0.42681924281134487,17.614657283952116,347.61489658506895,0.24922251170807122,108.93300291462442,11.889408147937663,4.762873635435503,0.5577956563322428,0.7054839025520159,0.000418293593169068,0.056837381666431264,0.0010362864624716666,4.441649255390027,3.735489762936911,0.3872869194256652,0.07275337447490886,0.00011727006404349739,0.1068200234922033,0.17494290722268682
1.8742441796128613,68.47292110645482,1.745459659351933,198.73354626545813,0.21249627047956451,0.5817834817651835,19.10537179801186,29.077214272392446,1.050417081882006,25.039516974306146,268.2371984787764,0.10834376572597106,64.57677803064801,8.18821031639057,2.481635534114013,0.16074864361267488,0.2454723809900175,0.0018930687568746297,0.24524398201437345,0.005467639761228225,27.96511223370952,3.3284657248852403,0.18126266871241084,0.10296111407322238,0.001954895449324111,0.0016504573109228525,0.03422019605333455
2.6023113992110094,53.32512037879053,0.5529065569230296,483.8289295300269,0.08362755925261378,0.3017883318322534,20.73846275329913,2.4795046072766995,2.1891180631771427,35.03295020256319,263.00516856627684,8.548012289083298,14.986055129593659,6.284035185017329,1.6101548325399289,0.06844091198400581,0.02572585567263804,0.001433509422736081,0.20332304852256425,0.0046194793502806345,35.495834506823165,0.7089386514725637,0.030172712405719445,0.031007886693304232,0.003213336583268406,0.018191119427004715,0.00028150977359588754
2.904351391332377,8.39717675982431,1.8403467055488016,528.0550989262485,0.3318342072197887,0.10236563534119804,18.0629707947599,3.596746704697942,0.8850238155529093,6.757877956184445,100.50660198696484,2.413826960406776,9.522244241012336,2.5322197941031783,4.234147702284872,0.31899102577223715,0.5109932237918068,0.0001882820321525321,0.15415216876459967,0.011893642931209841,25.595570583593684,1.5084148259667516,0.4178532225512084,1.2616720386518152,0.0026185163776403894,0.10316602671902074,0.0012919383972503729
1.221697703576393,9.03132770008097,6.042796484338931,367.5862570530909,1.0557405001613387,0.03311836596799198,7.915420718778477,8.094818858799057,0.5992167255555465,74.80876337845507,15.01737451642661,1.352440190679853,2.398803594074304,1.1120996654005084,2.431426945751511,0.5075857591257679,0.3977191179398412,0.0014497532492323104,0.1641534798108773,0.027106069992972576,16.48179652892034,0.851153396908242,0.6239766000070013,1.644966571687648,0.0031201444992138556,0.06987523589045422,0.00041194412864874847
1.7209278744203798,23.879357972816386,11.26005474299803,166.2921009803884,1.004574713164257,0.015906491385379036,7.284222299186241,13.64232738202909,9.891329338789163,159.3054622878789,1.5627726700843962,0.27916524348389693,0.20998330855446626,4.5347833956752375,1.9967563940737811,0.12111529349062462,0.07310613773867417,0.0011158113077296891,0.11814907115612562,0.0216905659113174,6.592593422532069,2.5008583479332493,0.2348232354827215,0.4081156449062461,0.003442760463731946,0.00022374240590371572,0.0012722457497650501
5.7995063527737125,82.66401854337103,37.300140277775384,64.9497878539849,0.056220875536153944,0.035461796601725076,8.493173146900508,17.03941243490858,10.037446173964288,209.08281324928083,1.8298731355424416,0.008462793714516002,0.44676461401717094,5.9631096835230695,3.877225088004711,0.22694610033201446,0.20971653613461727,0.0010551753119151304,0.060666444180055235,0.01897354253427645,2.16259045248807,4.249731958360617,0.4884414315383503,0.49800277588736175,0.0024034262581402225,0.06031244665207086,0.03152630157432111
9.815456528054565,147.6950869417012,47.25760313335825,33.097208562386534,1.3650171074301145,0.061408789211311925,7.008377461577363,63.448707213781084,1.7256700803492437,253.80851719136749,1.574359586041447,0.0005342529067062213,0.6209813977080667,6.778024904818947,2.2997823111450564,0.19428070116987825,0.11260093966073911,0.0026934718458568097,0.0013983032828108022,0.008446488074681475,7.345172478559189,1.6916259737397084,0.5041792165687904,0.47859703974728657,0.0037441565665112023,0.0521540883826562,0.02077174356748463
14.797851814628318,245.71772597390455,43.33063897103002,59.05871546320417,1.9776341524630754,0.00380758592588675,10.305568622513283,143.48219042856863,3.9897717179739276,323.4425263885151,1.0370419905649966,0.008732275756104559,1.6767552573666782,8.416890618653946,0.7767920924635912,0.008208719544684632,0.2540257901560646,0.005170458771266339,0.0432446575405593,0.00012101294663390806,12.792586338967265,3.057345723179172,0.07260142398942504,0.16566960682170728,0.011999463108627479,0.04209230134260722,0.02809445912559723
9.016017396582612,41.55548216444465,27.914008717370084,65.75123066766669,248.8267647708738,0.09662575326888635,5.741761319284662,228.11264376280937,4.159577969034846,365.767883448718,1.5744934503719175,0.018142320142388868,42.77686041585475,15.610943721982522,4.196211214314699,0.12403697743436526,3.158447576616418,0.0035578982348874774,0.11579023014998913,0.0028728755945482713,17.21737897691626,6.162723114089653,0.12928446280074232,0.24494642770353944,0.008647746430249074,0.09863322568202924,0.01165093330776958
10.532288523550935,401.8740591486237,38.96555769281936,1454.633996882809,169.12871196526967,1.9495846571299036,0.2503691311843422,251.06282697658173,4.349163647441235,285.20591938559534,2.8060749592768204,0.025505919107461184,45.21988292603576,1.0238141883750298,16.27844291133263,0.8509647561742917,10.100342112477813,0.027312811035999647,0.23036024030060023,0.025142619575631166,20.433735220828407,6.235488172152419,0.03874118808505531,1.0415446010869414,0.0005234256032043274,0.16560616600756758,0.016562091982733125
38.51826530547748,73.53120993207179,48.56194639803258,1040.9349829715668,262.3730121821401,3.86289442961922,0.39578882739207294,163.29368108077216,11.784002944536967,129.5168108937828,0.9162958804618944,0.30949312715338234,27.295989163251292,21.192840623239693,15.289894985150065,0.030315583525790963,3.9552587449458367,0.011235181723059724,0.1709560166832835,0.09134972333411365,25.120377306266914,7.395831510475735,0.38127154429890725,2.470757609014307,0.0023345430645194606,0.05905523598201412,0.04236206635619954
22.470506439954917,154.23916738529695,96.6926726355207,905.3553173111051,182.9109671102344,4.696151395265935,3.387041609114036,157.66667776677224,2.139196875868877,7.2566305428530065,1.0549139446052134,0.21898361646120837,43.630852477713226,30.69532220614116,8.93670578775773,0.018754242471993025,4.334518241146276,0.00019520331763295013,0.13892535268464354,0.30482227115152416,22.27132364517449,9.664241053116292,0.7608425616454321,4.501644409243077,0.0029052189411860312,0.06475439236831451,0.032454381252314535
31.18355496275331,273.33156377722685,223.9195045293742,383.8590568246421,148.43604128208875,6.632852321574022,0.27790391486958343,52.90183551069729,4.135379765060501,34.530263301461964,0.656604992212457,0.20174076014140907,2.373794804267538,43.3345897471191,2.8402169611567634,0.029638950408596668,1.6891968521432683,0.002563590033047137,0.07417906836876091,0.20479595593164363,17.450123347257655,10.718994145312239,0.606077387606922,3.5038651106632024,0.00277670382711382,0.04149987488647504,0.0270244326023792
22.745136781898008,322.5334530136433,200.3103398000808,167.7248284947652,182.96083164174834,10.33067579962389,0.1571868377817355,62.1714045048354,2.4766476912145596,17.403610926838052,2.1337645752089656,0.08821749866824793,50.5941413096621,43.332254292373904,0.30389977940989615,0.12277021077512364,0.2558873893873581,0.002700945300065802,0.08563106194560255,0.16066151732092085,2.6928876378337936,10.237850924542427,0.7446854501154407,4.077053650461608,0.0017588158176587857,0.0771753257616081,0.007866584444562898
6.910847076258162,302.7017132071242,159.03388122223137,1073.6665230386516,145.05387602117594,15.952437133249127,0.08508389316261038,47.20855860368479,1.224674982585555,18.613938088178564,2.8505779059754888,0.0074415271832626246,63.22127953852418,18.456507164677607,0.03501691758068596,0.3540040480911255,0.29471570770141703,0.0007792128400686453,0.14096526955358835,0.16051008687259433,15.032156159497234,7.164703599817672,1.0299170315120523,4.317494063562702,0.000979695998788445,0.10919257830553476,0.06782251152763791
7.401108467041054,46.49378853016127,76.66060307227771,2181.491779404958,26.848922112436874,2.416792328677813,9.125959994416021,20.674240610438993,4.830366956305261,62.625990063942474,1.9627802841674145,0.002463923386720996,41.62892597845041,1.350504299922305,0.19022399500598453,0.05147738237704713,1.4012589429356306,2.7798901066362133e-05,0.19981792083725772,0.058662467792369416,27.73463443202537,0.7029636004261054,0.3016756772871946,1.0531465958910189,0.003999763077727952,0.1290623816487509,0.08812163717303238
6.073516102544638,717.341880513498,7.930903577279437,1811.1759853341543,32.49005797254863,17.094549540741788,42.82307453008245,25.19173351980145,1.6572083494457408,94.73370462631623,0.4911577862651598,0.0027017294224152763,5.156609161861915,2.5374157683140086,0.002012236631353051,0.0401499224118608,0.8559855785943569,0.00012419854371879983,0.2511955337200466,0.00024020238275670742,44.053208054205605,4.799516465680982,0.35369182511845987,2.6064600114755296,0.0053734579864216795,0.023833016192008755,0.027537897551349996
53.26925026267904,1285.8969706912117,32.22003283233431,270.88027807393377,194.44973778038573,12.165439405529954,22.550609969524405,43.3383617624142,5.53180278620452,125.53901464497152,0.6592035318750773,0.0499759622570287,8.396632592425112,0.38243609138444673,0.6222885815974523,0.1956808728783424,1.763344375974621,0.0022655666282044348,0.07026960198588011,0.05933567779619541,47.15992515552471,0.519491492365038,0.40371756080045634,2.423399724354848,0.0010721229430806156,0.038316938259228085,0.021248245575251703
8.953272125584842,279.1700163244841,9.795732599098393,8.628105830177438,198.50853620268128,5.080768782246602,8.578386964875046,73.46053941650123,10.02738599029301,165.86968187266075,0.7370309935337566,0.12498772266511486,129.05763778500742,7.111258035129121,2.809810550813891,0.665151158721572,3.977177854889213,0.023232270543113505,0.4491255156949829,0.24167417682663342,29.99693753986088,2.112364231966617,0.9736652321717941,0.4923988342462911,0.003002314935259024,0.05370485762284298,0.22807186404048563
10.230272101332446,19.47399420460465,9.375665297274935,44.851258736896845,143.65889230574103,0.45427322421468996,0.17180100080318356,70.43832211309052,1.037336748647531,256.1547125894284,0.49504241941685495,0.10233450607139512,119.00570211500012,19.163634861176195,4.789754484486654,0.16062072203844519,0.7739404356657235,0.012803400149852174,0.21608799588869,0.2017227158353858,11.890101382857267,1.5600198417805067,0.20229642752146396,1.0812970544413372,0.004924864386148825,0.224358818215248,0.1361453604831735
2.6383735191371467,53.07661634401236,9.890765116248351,66.1825373805621,130.9161705289367,0.36231858626717983,4.79836687839661,32.466117493348676,48.94461203781256,409.4471734867018,0.4003390484655473,0.026741073099217128,67.85819757032142,13.904167806159816,5.323253297780916,0.27283324686104143,0.057857512516894444,0.001484277098871976,0.13901409325181113,0.08500282934581044,3.1852029486455047,0.5917585668371187,0.012969993518816936,0.6502490194733537,0.004889050619213753,0.23172945596646166,0.033276528424221
7.8221603230352095,44.74118508986282,41.68445810471404,67.30915647215876,24.624830533321102,0.015621277380955428,1.5403214023254184,77.79350300983369,91.59126669896783,385.6453693141339,0.8304940059554354,0.11514947477553453,52.90807964424506,3.943287143057821,2.5885102261876085,0.1816441340692641,0.08105694553936428,4.8978322756723594e-05,0.09456382397397525,0.0210372438296462,1.5829412745260634,0.20370802256139398,0.051582247278230214,1.3550442346567466,0.00024241110907538934,0.06750252415339453,0.006077577640873749
0.14843049569352418,49.17964647222793,67.19530703634301,104.55269090382251,9.197844391866651,0.41492210015714726,0.6904455869581753,95.49381518064862,68.00262102396093,240.77028142786475,0.2873302839759133,0.10987865526519945,28.475193981676174,4.10440193177639,1.608237603050585,0.23573859636777506,0.36760255777513096,0.0005270777685409759,0.057352766237797996,0.0024360736704035365,0.16213010969693614,1.129059644281109,0.013893675168531303,0.4295075215094243,0.003407584021818932,0.03017111973162786,0.0035174085031669192
3.7563364430628137,63.90686360386065,60.448282928200115,178.62110361745317,6.679457341325547,0.343268374734476,0.32972068046763925,80.34978884283711,24.662158884661206,68.16708024204242,0.29267438935986645,0.09766237836808593,10.123332264613387,7.2951377504871955,3.2162927129007097,0.3642507383376849,0.5603162760908598,0.010920274033324705,0.01196461882397099,0.002958464945820989,0.4632499668909101,1.9118713531248306,0.10572918627204059,0.10714925451662359,0.0027825608018397824,0.03497956828771554,0.013759546835790552
5.312510551468594,81.225982344389,24.738594176892192,258.5274575010858,3.4954609908037435,0.023791118327344655,3.6575681670051305,56.573631780920216,2.1929111609222356,60.89227608532385,0.1578915427020832,0.024917072330503533,0.6341011836398028,9.17081550304429,2.2605420240354364,0.1060896695318087,0.40796353716881895,0.020447135290313206,0.0009215550017498362,0.009081813640421989,0.9552269976185108,1.4191526732925153,0.19049321525947996,0.2619817778911168,0.0010099882192498592,0.0666370592786294,0.015915252302640726
3.1772256992653407,117.81682369007943,9.2891202762038,267.4398632434927,1.1084175750486474,0.0004497113207166264,2.5616347271745528,89.35899865979762,0.9326030050269369,31.969124337088108,0.34773669338610114,0.1321285711175135,5.645268791710263,9.538430409315666,1.1927915775212152,0.0785166427204966,0.25761636134091925,0.016148845388346225,0.012971808674046618,0.011311235582555437,2.900730033677691,0.18971493627393785,0.17969526406051445,1.5280657723864146,0.002960447459665814,0.10837762782670674,0.0067604975047301265
2.2406308213395874,152.229060631655,20.517788981416253,228.97082814290752,1.926978293276633,0.16281484690447282,6.962427231595271,72.90592092071829,2.2768089534238274,0.27318148358914923,0.026581981963392145,0.10681957159427762,18.029816333184105,8.677912504302107,0.7739501031290188,0.10767533761123013,0.10728562995330376,0.008488153242460529,0.027284696846051875,0.004313412296753442,6.1561163300787225,1.9608344417800057,0.034419272519807795,1.9768143887995555,0.002448712139775635,0.1420258989875671,0.004772448154791794
11.259158518555845,154.28951214049096,19.40961323905787,171.64904179993596,1.1991400525551608,0.01662988226626091,11.16620896222411,42.81541095112526,3.831719714506931,306.6008644542145,29.20892634227204,0.4723023326703536,56.66278991951977,8.014271513394526,0.3381705410469256,0.3726904172242063,0.2536477735155665,0.01119309298546055,0.049547622076196514,0.0034684641471937924,17.70683350309134,2.219960490038496,0.008948143255905285,7.89645293393692,0.0036440178662943087,0.11975715036405879,0.0481399718028177
11.156713119034961,113.9500353071126,10.23782156199197,74.06391734769073,0.49903802571889067,0.031229411749354872,2.7708780772167887,111.96004842611052,93.61473887905868,1266.4922211828346,130.16301145186705,4.496075378996049,16.01856903094,11.039999456844308,0.1573538801101623,0.045687717238023916,0.6950253402717196,0.024537917635249176,0.0121586138619232,0.012202622801802685,7.866229754893912,1.0758379503410436,0.03579289952723994,11.46526578256164,0.021794440407373945,0.3664738752180565,0.047420810867943204
10.383264007718767,107.10025435341403,9.548299990151788,10.157974632333143,0.5425123414562044,0.3493334121281157,1.4339871327296752,3.554612227522716,245.40107569559433,801.4032529766972,99.43994399278016,10.69483180506014,5.051588803337185,15.053325697077923,1.0191411736207727,0.0038463651240974884,3.8279289296213572,0.0019015034156982763,0.25921726633250625,0.003358558523585115,10.517859598128835,0.6653661970319367,0.4325527465534845,1.6948753940452155,0.023291480676129458,0.33178479761433854,0.01622618540291706
8.487427546214294,84.58790618134508,8.843031307632417,7.806114178736168,0.17858401650051983,0.5688984461204328,0.014008382953845086,149.665241147006,300.36589470208594,67.18381039720647,75.2803937179245,15.495681969683277,27.488703884342183,14.068776129390757,3.40116844229454,0.6914035978396318,4.4241445557590104,0.004731792744721175,0.4444586592977668,0.0010785562216057386,23.37766058898925,0.150568352933374,0.6040724663392946,5.7607583074543385,0.008135790148392214,0.3887651665179304,0.03580467193058893
0.2418514183706215,49.88971475792658,4.921971471959121,0.4372381463825487,1.7426629227555164,0.32885867133743285,9.773676540749676,298.8988942680277,292.09501563563657,479.9889420133056,51.985808671380106,14.668980496221838,56.18693157017975,4.654257018031192,5.312617299283909,1.3493342596637754,4.687295127952149,0.05283359317371522,0.46898257907513,0.012511329012035978,28.144449442206785,1.6725000601530742,0.3310702177271553,3.6306577773389175,0.003548985712974259,0.12880307963316276,0.06555901114740445
7.335939111209501,33.70627650340017,1.6052693099714956,24.079411989984163,2.2926459954217004,0.1239250112617691,9.001519858837502,484.8014272521366,255.74036572786503,1045.8392536444208,21.161604433152334,11.758640394161574,62.36695679620925,7.940978039264938,3.953481757993832,1.3430092190648961,3.6203535182244972,0.07604359544257948,0.3510085489319039,0.03611195799105174,20.947667064712245,2.3623359318634525,0.02755741350762984,1.5534722249640347,3.0472977808720683e-05,0.10224600632105338,0.07945294651265146
0.21098359065399863,27.890501623653066,0.6260938565073281,48.547767539383585,1.667781576587484,0.02498317417350053,6.48160332369504,470.6634295797347,198.93279997159465,1340.8049363834905,57.9726245099556,1.664065336712139,27.67594589100611,19.03533338481398,1.177988456329948,0.5956469900582042,0.2743994320260157,0.059838326466711174,0.10663585496758622,0.0458142243668235,6.208550428104319,1.4459592529592993,0.20783881866157658,0.9968196681189534,0.002359771105134131,0.12712967188758137,0.04322995264155245
8.50155367775884,17.62327855284837,3.821086798426908,45.89504875100155,0.4425485598598298,0.012111810315727702,10.839503565533592,223.59028480103595,78.94982190712966,154.70490451278323,170.97160673754624,0.4963089257540912,0.1289485018287658,25.38221441132991,5.838254883949092,0.3637400266345035,3.2498338760375196,0.044120653106211084,0.017149212859240086,0.004277860585980806,0.017477797928235096,2.8737700780422455,0.31787962601547565,0.7660244711295368,0.0028486174446576114,0.08800441929589804,0.05746815365606333
0.9043484007928112,3.9892394672940803,10.686323636806668,22.704996591901985,0.7272277279351118,0.25894155063003166,6.270424887567031,419.10092786384286,5.405310356034103,297.60433651711844,298.8606412099421,0.21053616831889166,22.840630822509414,15.051062068868884,3.1866157721917285,0.9470956103035498,1.6413335667153977,0.007221128377775385,0.01392276006073502,0.008451698186223624,2.599995172721739,0.20883047353744197,0.5729389600182805,2.331338389422523,0.0003486267620907726,0.3239552326697188,0.09423992455457428
0.005824981240808759,27.43456341077717,0.4519282823426474,107.95112391758828,0.2856342705127611,0.793978442971046,14.170240791944499,64.780783640365,0.2521666960874713,22.893959598501393,241.74683661565257,4.234419033486432,51.788185350612245,6.654034341345298,1.3287937192352395,0.020927027024672466,0.3856562213216667,0.006028466567839644,0.13502648747465001,0.0016535980758255356,6.255815966727214,2.5053506664324474,0.6019558067430482,0.027322006782357404,0.0014485527330955308,0.03583934557028004,0.06971212074146624
3.51055999447911,40.756100106867216,0.8473836467297957,330.83754020984134,0.00568581533960681,0.8447933621166026,24.678052867183837,0.684255977503274,1.6478807048816586,26.423616643835885,351.57977776876174,0.7534332630017884,20.30138104183253,4.138759157769788,0.9284769375483909,0.13352431916413277,0.047547291628798095,0.005574042349449136,0.2732849428037657,0.0009912020998577502,20.61716893766987,2.8928878564833633,0.04880774365260162,0.025169443057473786,0.0015450954821413202,0.010294541715251487,0.00591690912672939
2.9833504533410133,26.935975486440704,1.1008983144653557,406.64224229578275,0.411482740227718,0.5954708312676148,22.416053744623106,20.28551338068871,0.976677012686372,9.18185894325627,197.6714384382226,0.5060886601478034,6.994727274561857,3.4678562977263865,2.0582248141869277,0.31028317986162374,0.23783028621971244,0.001040909979747405,0.2332479049800096,0.0007178971623842217,22.466900659642473,1.3202657690194448,0.13181173824446946,0.28445137191133313,0.0019470966318357312,0.03305392710349217,0.010793643018283217
0.7384893452306206,14.761788818350032,0.05319197488828425,328.2865819076159,1.4507960260637034,0.31209000438382195,26.44971712352547,1.9575101148106275,1.3472047426249527,6.7555145921134425,124.39375578678626,6.762223355206683,19.329406380305798,2.1075526695618247,0.3132249274881755,0.17564957081532964,0.0063070710864968575,5.032499341033144e-07,0.19166318944632876,0.005355904716989184,19.551796310536524,0.5031261406108971,0.41581410573933875,0.9565886562950839,0.002626090549288411,0.0851914016573442,0.00396860749897823
1.925903769173379,6.650885900856299,0.8791386961245272,207.44443019733683,1.7268054064562266,0.06478541538809904,15.260600061439161,26.342612739104855,3.094870137817571,75.72221250596807,14.173581974305785,2.3642249539304494,28.06343081272842,0.4896487043404693,1.986392713338666,0.12592343356180868,0.17428211289196496,1.556693820003045e-05,0.24106383560460806,0.001449594934310894,14.754567207672412,0.8340495697416,0.5816198678288829,1.3334040147758812,0.002964247348431498,0.08090833058660485,0.0020832288177907716
8.043455345589306,4.283070260514728,8.244623348640246,38.118154196969385,0.06499716565054703,0.06236641961503833,5.249438385626409,35.7490003484981,8.361908470703927,167.09946661116356,8.358333050628056,1.1032363472913052,43.5279477853639,2.923437560967069,2.816527655226723,0.18916574442383957,0.17145860759962753,0.002596447035081383,0.18164190094588448,0.013352687876385159,5.49051313133651,1.0485600011632308,0.3343339055183026,0.6825148193996774,0.0029404857971173314,0.01088233595848902,0.019161139900721304
19.287241894068803,61.367337241100465,36.0721592194628,78.84895274348335,2.069318210429275,0.3119744399599631,9.542372368941036,63.16761930913137,13.218830828528827,243.74516849370784,0.5231201293207344,0.19020971338922807,52.120282952867605,4.770861461594803,1.2884386880583514,0.05273276310740482,0.5665389120560049,0.0032760810037324906,0.09997203030849479,0.007770518395645607,2.9163383087912162,2.899770162897132,0.2044141249171674,0.33490928235081563,0.003265558925737197,0.027833982143259547,0.03590313896790222
40.71239758793207,243.62217585005163,130.71501738462058,66.06004231465603,1.1399130184525725,0.4541784649853042,15.90560180369313,105.400366337937,6.999230775302996,303.8433839308026,2.207238742352875,0.005165915027504331,32.50167312414017,7.005299757225736,1.1118298627672873,0.07165160219145289,0.7730981036064756,0.0022938686142139376,0.051269944687605803,0.003109467634750111,11.99757080983105,0.45959139483715017,0.3994396677456377,0.5534282856942737,0.010591208512074311,0.03956677010227032,0.020465537249555747
46.44957885974271,404.86987194068905,270.7619694427022,14.672412331604665,0.05281881627310804,0.08732780420226711,14.066908099353409,197.1957031869526,5.932073589764767,357.13790799935987,2.6136879145807024,0.000508230740253826,30.264806264507953,12.962347330568928,2.67839305044511,0.03554617843449871,0.5034046305235498,0.004716481006554828,0.009816708831640679,0.0003483264044009158,20.512757919115312,4.3810846069056355,0.18808894507544285,0.3086099743472324,0.015694086261518806,0.07332763979132355,0.004314276390363144
24.057728619836116,162.71486728445646,50.83966201708197,567.49622214251,30.968252887863244,9.00480741683874,1.6206318248831284,276.9297243858518,22.317245010154622,341.78944147956,2.924899094925153,0.053524586673951345,54.06656705365854,28.886353399641813,8.05220416905782,0.9389610823353794,16.78267639156556,0.012563816453431199,0.0652801878749523,0.009935000559679703,23.59184952941787,5.576329315916856,0.029015626067742103,0.5160888826166963,0.0025152691635143467,0.13936859686152625,0.0039022562791616376
27.697687521112936,71.33895399971342,17.060331069263682,1313.5069597918873,132.9306072950264,5.047220732698647,0.16452772407248759,200.63826768798285,13.865788409564118,189.14207530892787,1.780987252188308,0.25151267410902767,17.80640535991505,0.5195963645220621,10.231432035557672,0.09334983577360681,4.520970486645389,0.020880436261023615,0.11718294271999431,0.03864740583734198,25.53144234258675,6.175459452549699,0.08509923788772969,0.3196223089006509,0.004823048243920459,0.09258349914928982,0.025094082360975437
1.867179545342211,147.23951497651314,144.70501380637887,886.5768363098957,144.7342141598329,13.626948943105349,1.660270342175132,157.7531489760767,11.440585042382896,35.89813023358629,2.074127147668501,0.687597926588746,19.497529207216417,32.71243209297369,5.951650011586393,0.13111802865975067,8.023922686386182,0.004644775255864855,0.33297815152437343,0.14071728642348758,17.827782755007945,9.179768267597712,0.8828214189906591,6.963427120803116,0.00035767349916596505,0.1389251751557225,0.022552356278256785
8.376286557358583,230.55584284062053,207.09780473670475,252.10195447217987,123.58511725902784,12.448506807895,0.11325358385704333,42.968158554611506,2.9382388499330294,31.277605789080113,1.2258993845377757,0.7620289883615322,12.286083571694427,46.409428004393156,0.8628329908161999,0.3020531322326012,3.9910873284795096,7.412209765693012e-05,0.1645458328195971,0.15737019326258045,7.755987275737956,12.769531701899671,1.4074510929842423,8.893541325684739,0.004108127767518368,0.19188380721857323,0.008159619576275213
